KPI ID,timestamp,value,label
29dbcce8,1469539800.0,1.621315499,0.0
29dbcce8,1469540100.0,1.484152489,0.0
29dbcce8,1469540400.0,1.621315499,0.0
29dbcce8,1469540700.0,1.484152489,0.0
29dbcce8,1469541000.0,1.4155709840000001,0.0
29dbcce8,1469541300.0,1.4155709840000001,0.0
29dbcce8,1469541600.0,1.4155709840000001,0.0
29dbcce8,1469541900.0,1.141244964,0.0
29dbcce8,1469542200.0,1.209826469,0.0
29dbcce8,1469542500.0,1.141244964,0.0
29dbcce8,1469542800.0,0.8669189429999999,0.0
29dbcce8,1469543100.0,1.141244964,0.0
29dbcce8,1469543400.0,1.004081954,0.0
29dbcce8,1469543700.0,0.9355004490000001,0.0
29dbcce8,1469544000.0,0.729755933,0.0
29dbcce8,1469544300.0,0.6611744279999999,0.0
29dbcce8,1469544600.0,0.798337438,0.0
29dbcce8,1469544900.0,0.592592923,0.0
29dbcce8,1469545200.0,0.798337438,0.0
29dbcce8,1469545500.0,0.45542991299999996,0.0
29dbcce8,1469545800.0,0.524011418,0.0
29dbcce8,1469546100.0,0.45542991299999996,0.0
29dbcce8,1469546400.0,0.18110389300000002,0.0
29dbcce8,1469546700.0,0.318266903,0.0
29dbcce8,1469547000.0,0.11252238699999999,0.0
29dbcce8,1469547300.0,0.043940882,0.0
29dbcce8,1469547600.0,0.18110389300000002,0.0
29dbcce8,1469547900.0,-0.024640622999999997,0.0
29dbcce8,1469548200.0,-0.093222128,0.0
29dbcce8,1469548500.0,-0.093222128,0.0
29dbcce8,1469548800.0,0.318266903,0.0
29dbcce8,1469549100.0,-0.161803633,0.0
29dbcce8,1469549400.0,-0.161803633,0.0
29dbcce8,1469549700.0,-0.161803633,0.0
29dbcce8,1469550000.0,-0.23038513800000002,0.0
29dbcce8,1469550300.0,-0.29896664300000003,0.0
29dbcce8,1469550600.0,-0.36754814799999996,0.0
29dbcce8,1469550900.0,-0.29896664300000003,0.0
29dbcce8,1469551200.0,-0.29896664300000003,0.0
29dbcce8,1469551500.0,-0.504711158,0.0
29dbcce8,1469551800.0,-0.36754814799999996,0.0
29dbcce8,1469552100.0,-0.43612965299999995,0.0
29dbcce8,1469552400.0,-0.43612965299999995,0.0
29dbcce8,1469552700.0,-0.5732926629999999,0.0
29dbcce8,1469553000.0,-0.5732926629999999,0.0
29dbcce8,1469553300.0,-0.7104556740000001,0.0
29dbcce8,1469553600.0,-0.6418741689999999,0.0
29dbcce8,1469553900.0,-0.779037179,0.0
29dbcce8,1469554200.0,-0.779037179,0.0
29dbcce8,1469554500.0,-0.8476186840000001,0.0
29dbcce8,1469554800.0,-0.779037179,0.0
29dbcce8,1469555100.0,-0.8476186840000001,0.0
29dbcce8,1469555400.0,-0.9162001890000001,0.0
29dbcce8,1469555700.0,-0.9162001890000001,0.0
29dbcce8,1469556000.0,-0.9162001890000001,0.0
29dbcce8,1469556300.0,-0.9162001890000001,0.0
29dbcce8,1469556600.0,-0.984781694,0.0
29dbcce8,1469556900.0,-1.053363199,0.0
29dbcce8,1469557200.0,-0.9162001890000001,0.0
29dbcce8,1469557500.0,-1.053363199,0.0
29dbcce8,1469557800.0,-0.984781694,0.0
29dbcce8,1469558100.0,-1.053363199,0.0
29dbcce8,1469558400.0,-1.053363199,0.0
29dbcce8,1469558700.0,-1.1219447040000001,0.0
29dbcce8,1469559000.0,-1.053363199,0.0
29dbcce8,1469559300.0,-1.1905262090000002,0.0
29dbcce8,1469559600.0,-1.053363199,0.0
29dbcce8,1469559900.0,-1.1905262090000002,0.0
29dbcce8,1469560200.0,-1.1905262090000002,0.0
29dbcce8,1469560500.0,-1.1219447040000001,0.0
29dbcce8,1469560800.0,-1.1219447040000001,0.0
29dbcce8,1469561100.0,-1.259107714,0.0
29dbcce8,1469561400.0,-1.1905262090000002,0.0
29dbcce8,1469561700.0,-1.259107714,0.0
29dbcce8,1469562000.0,-1.259107714,0.0
29dbcce8,1469562300.0,-1.1905262090000002,0.0
29dbcce8,1469562600.0,-1.1905262090000002,0.0
29dbcce8,1469562900.0,-1.327689219,0.0
29dbcce8,1469563200.0,-1.1905262090000002,0.0
29dbcce8,1469563500.0,-1.259107714,0.0
29dbcce8,1469563800.0,-1.259107714,0.0
29dbcce8,1469564100.0,-1.259107714,0.0
29dbcce8,1469564400.0,-1.259107714,0.0
29dbcce8,1469564700.0,-1.259107714,0.0
29dbcce8,1469565000.0,-1.327689219,0.0
29dbcce8,1469565300.0,-1.259107714,0.0
29dbcce8,1469565600.0,-1.259107714,0.0
29dbcce8,1469565900.0,-1.396270725,0.0
29dbcce8,1469566200.0,-1.327689219,0.0
29dbcce8,1469566500.0,-1.396270725,0.0
29dbcce8,1469566800.0,-1.259107714,0.0
29dbcce8,1469567100.0,-1.327689219,0.0
29dbcce8,1469567400.0,-1.1905262090000002,0.0
29dbcce8,1469567700.0,-1.259107714,0.0
29dbcce8,1469568000.0,-1.259107714,0.0
29dbcce8,1469568300.0,-1.327689219,0.0
29dbcce8,1469568600.0,-1.1905262090000002,0.0
29dbcce8,1469568900.0,-1.1905262090000002,0.0
29dbcce8,1469569200.0,-1.1905262090000002,0.0
29dbcce8,1469569500.0,-1.1905262090000002,0.0
29dbcce8,1469569800.0,-1.1219447040000001,0.0
29dbcce8,1469570100.0,-1.1219447040000001,0.0
29dbcce8,1469570400.0,-1.053363199,0.0
29dbcce8,1469570700.0,-0.984781694,0.0
29dbcce8,1469571000.0,-0.9162001890000001,0.0
29dbcce8,1469571300.0,-0.9162001890000001,0.0
29dbcce8,1469571600.0,-0.8476186840000001,0.0
29dbcce8,1469571900.0,-0.8476186840000001,0.0
29dbcce8,1469572200.0,-0.7104556740000001,0.0
29dbcce8,1469572500.0,-0.6418741689999999,0.0
29dbcce8,1469572800.0,-0.504711158,0.0
29dbcce8,1469573100.0,-0.504711158,0.0
29dbcce8,1469573400.0,-0.5732926629999999,0.0
29dbcce8,1469573700.0,-0.504711158,0.0
29dbcce8,1469574000.0,-0.29896664300000003,0.0
29dbcce8,1469574300.0,-0.36754814799999996,0.0
29dbcce8,1469574600.0,-0.23038513800000002,0.0
29dbcce8,1469574900.0,-0.23038513800000002,0.0
29dbcce8,1469575200.0,-0.161803633,0.0
29dbcce8,1469575500.0,-0.161803633,0.0
29dbcce8,1469575800.0,-0.161803633,0.0
29dbcce8,1469576100.0,-0.161803633,0.0
29dbcce8,1469576400.0,-0.093222128,0.0
29dbcce8,1469576700.0,-0.161803633,0.0
29dbcce8,1469577000.0,0.11252238699999999,0.0
29dbcce8,1469577300.0,-0.093222128,0.0
29dbcce8,1469577600.0,-0.024640622999999997,0.0
29dbcce8,1469577900.0,-0.024640622999999997,0.0
29dbcce8,1469578200.0,0.043940882,0.0
29dbcce8,1469578500.0,0.11252238699999999,0.0
29dbcce8,1469578800.0,0.11252238699999999,0.0
29dbcce8,1469579100.0,0.249685398,0.0
29dbcce8,1469579400.0,0.249685398,0.0
29dbcce8,1469579700.0,0.249685398,0.0
29dbcce8,1469580000.0,0.318266903,0.0
29dbcce8,1469580300.0,0.45542991299999996,0.0
29dbcce8,1469580600.0,0.45542991299999996,0.0
29dbcce8,1469580900.0,0.45542991299999996,0.0
29dbcce8,1469581200.0,0.6611744279999999,0.0
29dbcce8,1469581500.0,0.45542991299999996,0.0
29dbcce8,1469581800.0,0.798337438,0.0
29dbcce8,1469582100.0,0.592592923,0.0
29dbcce8,1469582400.0,0.798337438,0.0
29dbcce8,1469582700.0,0.592592923,0.0
29dbcce8,1469583000.0,0.729755933,0.0
29dbcce8,1469583300.0,0.9355004490000001,0.0
29dbcce8,1469583600.0,0.798337438,0.0
29dbcce8,1469583900.0,0.8669189429999999,0.0
29dbcce8,1469584200.0,0.9355004490000001,0.0
29dbcce8,1469584500.0,0.9355004490000001,0.0
29dbcce8,1469584800.0,1.004081954,0.0
29dbcce8,1469585100.0,1.0726634590000002,0.0
29dbcce8,1469585400.0,1.141244964,0.0
29dbcce8,1469585700.0,1.141244964,0.0
29dbcce8,1469586000.0,1.346989479,0.0
29dbcce8,1469586300.0,1.209826469,0.0
29dbcce8,1469586600.0,1.141244964,0.0
29dbcce8,1469586900.0,1.346989479,0.0
29dbcce8,1469587200.0,1.209826469,0.0
29dbcce8,1469587500.0,1.278407974,0.0
29dbcce8,1469587800.0,1.346989479,0.0
29dbcce8,1469588100.0,1.552733994,0.0
29dbcce8,1469588400.0,1.346989479,0.0
29dbcce8,1469588700.0,1.346989479,0.0
29dbcce8,1469589000.0,1.346989479,0.0
29dbcce8,1469589300.0,1.278407974,0.0
29dbcce8,1469589600.0,1.346989479,0.0
29dbcce8,1469589900.0,1.346989479,0.0
29dbcce8,1469590200.0,1.0726634590000002,0.0
29dbcce8,1469590500.0,1.0726634590000002,0.0
29dbcce8,1469590800.0,1.278407974,0.0
29dbcce8,1469591100.0,1.141244964,0.0
29dbcce8,1469591400.0,1.209826469,0.0
29dbcce8,1469591700.0,1.209826469,0.0
29dbcce8,1469592000.0,1.484152489,0.0
29dbcce8,1469592300.0,1.278407974,0.0
29dbcce8,1469592600.0,1.141244964,0.0
29dbcce8,1469592900.0,1.0726634590000002,0.0
29dbcce8,1469593200.0,1.346989479,0.0
29dbcce8,1469593500.0,1.278407974,0.0
29dbcce8,1469593800.0,1.4155709840000001,0.0
29dbcce8,1469594100.0,1.346989479,0.0
29dbcce8,1469594400.0,1.484152489,0.0
29dbcce8,1469594700.0,1.621315499,0.0
29dbcce8,1469595000.0,1.484152489,0.0
29dbcce8,1469595300.0,1.552733994,0.0
29dbcce8,1469595600.0,1.75847851,0.0
29dbcce8,1469595900.0,1.484152489,0.0
29dbcce8,1469596200.0,1.4155709840000001,0.0
29dbcce8,1469596500.0,1.75847851,0.0
29dbcce8,1469596800.0,1.552733994,0.0
29dbcce8,1469597100.0,1.484152489,0.0
29dbcce8,1469597400.0,1.552733994,0.0
29dbcce8,1469597700.0,1.4155709840000001,0.0
29dbcce8,1469598000.0,1.689897005,0.0
29dbcce8,1469598300.0,1.689897005,0.0
29dbcce8,1469598600.0,1.689897005,0.0
29dbcce8,1469598900.0,1.346989479,0.0
29dbcce8,1469599200.0,1.484152489,0.0
29dbcce8,1469599500.0,1.484152489,0.0
29dbcce8,1469599800.0,1.75847851,0.0
29dbcce8,1469600100.0,1.484152489,0.0
29dbcce8,1469600400.0,1.552733994,0.0
29dbcce8,1469600700.0,1.621315499,0.0
29dbcce8,1469601000.0,1.621315499,0.0
29dbcce8,1469601300.0,1.484152489,0.0
29dbcce8,1469601600.0,1.552733994,0.0
29dbcce8,1469601900.0,1.689897005,0.0
29dbcce8,1469602200.0,1.4155709840000001,0.0
29dbcce8,1469602500.0,1.484152489,0.0
29dbcce8,1469602800.0,1.346989479,0.0
29dbcce8,1469603100.0,1.621315499,0.0
29dbcce8,1469603400.0,1.4155709840000001,0.0
29dbcce8,1469603700.0,1.484152489,0.0
29dbcce8,1469604000.0,1.621315499,0.0
29dbcce8,1469604300.0,1.278407974,0.0
29dbcce8,1469604600.0,1.4155709840000001,0.0
29dbcce8,1469604900.0,1.346989479,0.0
29dbcce8,1469605200.0,1.346989479,0.0
29dbcce8,1469605500.0,1.278407974,0.0
29dbcce8,1469605800.0,1.484152489,0.0
29dbcce8,1469606100.0,1.552733994,0.0
29dbcce8,1469606400.0,1.75847851,0.0
29dbcce8,1469606700.0,1.346989479,0.0
29dbcce8,1469607000.0,1.346989479,0.0
29dbcce8,1469607300.0,1.209826469,0.0
29dbcce8,1469607600.0,1.278407974,0.0
29dbcce8,1469607900.0,1.209826469,0.0
29dbcce8,1469608200.0,1.209826469,0.0
29dbcce8,1469608500.0,1.346989479,0.0
29dbcce8,1469608800.0,1.346989479,0.0
29dbcce8,1469609100.0,1.004081954,0.0
29dbcce8,1469609400.0,1.0726634590000002,0.0
29dbcce8,1469609700.0,1.209826469,0.0
29dbcce8,1469610000.0,1.346989479,0.0
29dbcce8,1469610300.0,1.209826469,0.0
29dbcce8,1469610600.0,1.209826469,0.0
29dbcce8,1469610900.0,1.141244964,0.0
29dbcce8,1469611200.0,1.0726634590000002,0.0
29dbcce8,1469611500.0,1.209826469,0.0
29dbcce8,1469611800.0,1.141244964,0.0
29dbcce8,1469612100.0,0.8669189429999999,0.0
29dbcce8,1469612400.0,1.004081954,0.0
29dbcce8,1469612700.0,1.004081954,0.0
29dbcce8,1469613000.0,1.004081954,0.0
29dbcce8,1469613300.0,0.8669189429999999,0.0
29dbcce8,1469613600.0,1.209826469,0.0
29dbcce8,1469613900.0,1.004081954,0.0
29dbcce8,1469614200.0,1.004081954,0.0
29dbcce8,1469614500.0,1.141244964,0.0
29dbcce8,1469614800.0,0.8669189429999999,0.0
29dbcce8,1469615100.0,0.9355004490000001,0.0
29dbcce8,1469615400.0,0.9355004490000001,0.0
29dbcce8,1469615700.0,1.004081954,0.0
29dbcce8,1469616000.0,1.141244964,0.0
29dbcce8,1469616300.0,0.8669189429999999,0.0
29dbcce8,1469616600.0,0.8669189429999999,0.0
29dbcce8,1469616900.0,0.8669189429999999,0.0
29dbcce8,1469617200.0,1.004081954,0.0
29dbcce8,1469617500.0,0.9355004490000001,0.0
29dbcce8,1469617800.0,1.141244964,0.0
29dbcce8,1469618100.0,1.004081954,0.0
29dbcce8,1469618400.0,1.209826469,0.0
29dbcce8,1469618700.0,1.141244964,0.0
29dbcce8,1469619000.0,1.209826469,0.0
29dbcce8,1469619300.0,1.278407974,0.0
29dbcce8,1469619600.0,1.346989479,0.0
29dbcce8,1469619900.0,1.209826469,0.0
29dbcce8,1469620200.0,1.484152489,0.0
29dbcce8,1469620500.0,1.278407974,0.0
29dbcce8,1469620800.0,1.484152489,0.0
29dbcce8,1469621100.0,1.278407974,0.0
29dbcce8,1469621400.0,1.4155709840000001,0.0
29dbcce8,1469621700.0,1.552733994,0.0
29dbcce8,1469622000.0,1.484152489,0.0
29dbcce8,1469622300.0,1.484152489,0.0
29dbcce8,1469622600.0,1.621315499,0.0
29dbcce8,1469622900.0,1.552733994,0.0
29dbcce8,1469623200.0,1.621315499,0.0
29dbcce8,1469623500.0,1.827060015,0.0
29dbcce8,1469623800.0,1.689897005,0.0
29dbcce8,1469624100.0,1.621315499,0.0
29dbcce8,1469624400.0,1.621315499,0.0
29dbcce8,1469624700.0,1.75847851,0.0
29dbcce8,1469625000.0,1.346989479,0.0
29dbcce8,1469625300.0,1.4155709840000001,0.0
29dbcce8,1469625600.0,1.689897005,0.0
29dbcce8,1469625900.0,1.621315499,0.0
29dbcce8,1469626200.0,1.621315499,0.0
29dbcce8,1469626500.0,1.4155709840000001,0.0
29dbcce8,1469626800.0,1.689897005,0.0
29dbcce8,1469627100.0,1.346989479,0.0
29dbcce8,1469627400.0,1.4155709840000001,0.0
29dbcce8,1469627700.0,1.346989479,0.0
29dbcce8,1469628000.0,1.278407974,0.0
29dbcce8,1469628300.0,1.209826469,0.0
29dbcce8,1469628600.0,1.209826469,0.0
29dbcce8,1469628900.0,1.209826469,0.0
29dbcce8,1469629200.0,1.141244964,0.0
29dbcce8,1469629500.0,0.8669189429999999,0.0
29dbcce8,1469629800.0,0.9355004490000001,0.0
29dbcce8,1469630100.0,0.729755933,0.0
29dbcce8,1469630400.0,0.729755933,0.0
29dbcce8,1469630700.0,0.6611744279999999,0.0
29dbcce8,1469631000.0,0.729755933,0.0
29dbcce8,1469631300.0,0.524011418,0.0
29dbcce8,1469631600.0,0.729755933,0.0
29dbcce8,1469631900.0,0.592592923,0.0
29dbcce8,1469632200.0,0.386848408,0.0
29dbcce8,1469632500.0,0.386848408,0.0
29dbcce8,1469632800.0,0.386848408,0.0
29dbcce8,1469633100.0,0.18110389300000002,0.0
29dbcce8,1469633400.0,0.11252238699999999,0.0
29dbcce8,1469633700.0,0.11252238699999999,0.0
29dbcce8,1469634000.0,0.043940882,0.0
29dbcce8,1469634300.0,-0.093222128,0.0
29dbcce8,1469634600.0,-0.093222128,0.0
29dbcce8,1469634900.0,-0.093222128,0.0
29dbcce8,1469635200.0,0.318266903,0.0
29dbcce8,1469635500.0,0.043940882,0.0
29dbcce8,1469635800.0,-0.093222128,0.0
29dbcce8,1469636100.0,-0.29896664300000003,0.0
29dbcce8,1469636400.0,-0.29896664300000003,0.0
29dbcce8,1469636700.0,-0.29896664300000003,0.0
29dbcce8,1469637000.0,-0.29896664300000003,0.0
29dbcce8,1469637300.0,-0.36754814799999996,0.0
29dbcce8,1469637600.0,-0.29896664300000003,0.0
29dbcce8,1469637900.0,-0.23038513800000002,0.0
29dbcce8,1469638200.0,-0.36754814799999996,0.0
29dbcce8,1469638500.0,-0.43612965299999995,0.0
29dbcce8,1469638800.0,-0.504711158,0.0
29dbcce8,1469639100.0,-0.5732926629999999,0.0
29dbcce8,1469639400.0,-0.36754814799999996,0.0
29dbcce8,1469639700.0,-0.23038513800000002,0.0
29dbcce8,1469640000.0,-0.024640622999999997,0.0
29dbcce8,1469640300.0,-0.093222128,0.0
29dbcce8,1469640600.0,-0.161803633,0.0
29dbcce8,1469640900.0,-0.23038513800000002,0.0
29dbcce8,1469641200.0,-0.161803633,0.0
29dbcce8,1469641500.0,-0.29896664300000003,0.0
29dbcce8,1469641800.0,-0.29896664300000003,0.0
29dbcce8,1469642100.0,-0.36754814799999996,0.0
29dbcce8,1469642400.0,-0.36754814799999996,0.0
29dbcce8,1469642700.0,-0.23038513800000002,0.0
29dbcce8,1469643000.0,-0.36754814799999996,1.0
29dbcce8,1469643300.0,-0.9162001890000001,1.0
29dbcce8,1469643600.0,-1.259107714,1.0
29dbcce8,1469643900.0,-1.396270725,1.0
29dbcce8,1469644200.0,-1.327689219,1.0
29dbcce8,1469644500.0,-1.46485223,1.0
29dbcce8,1469644800.0,-1.46485223,1.0
29dbcce8,1469645100.0,-1.46485223,1.0
29dbcce8,1469645400.0,-1.46485223,1.0
29dbcce8,1469645700.0,-1.46485223,1.0
29dbcce8,1469646000.0,-1.327689219,1.0
29dbcce8,1469646300.0,-1.46485223,1.0
29dbcce8,1469646600.0,-1.396270725,1.0
29dbcce8,1469646900.0,-1.46485223,1.0
29dbcce8,1469647200.0,-1.396270725,1.0
29dbcce8,1469647500.0,-1.46485223,1.0
29dbcce8,1469647800.0,-1.396270725,1.0
29dbcce8,1469648100.0,-1.46485223,1.0
29dbcce8,1469648400.0,-1.396270725,1.0
29dbcce8,1469648700.0,-1.46485223,1.0
29dbcce8,1469649000.0,-1.396270725,1.0
29dbcce8,1469649300.0,-1.46485223,1.0
29dbcce8,1469649600.0,-1.396270725,1.0
29dbcce8,1469649900.0,-1.46485223,1.0
29dbcce8,1469650200.0,-1.396270725,1.0
29dbcce8,1469650500.0,-1.46485223,1.0
29dbcce8,1469650800.0,-1.396270725,1.0
29dbcce8,1469651100.0,-1.46485223,1.0
29dbcce8,1469651400.0,-1.396270725,1.0
29dbcce8,1469651700.0,-1.46485223,1.0
29dbcce8,1469652000.0,-1.46485223,1.0
29dbcce8,1469652300.0,-1.46485223,1.0
29dbcce8,1469652600.0,-1.396270725,1.0
29dbcce8,1469652900.0,-1.46485223,1.0
29dbcce8,1469653200.0,-1.327689219,1.0
29dbcce8,1469653500.0,-1.46485223,1.0
29dbcce8,1469653800.0,-1.396270725,1.0
29dbcce8,1469654100.0,-1.46485223,1.0
29dbcce8,1469654400.0,-1.46485223,1.0
29dbcce8,1469654700.0,-1.533433735,1.0
29dbcce8,1469655000.0,-1.46485223,1.0
29dbcce8,1469655300.0,-1.46485223,1.0
29dbcce8,1469655600.0,-1.46485223,1.0
29dbcce8,1469655900.0,-1.46485223,1.0
29dbcce8,1469656200.0,-1.46485223,1.0
29dbcce8,1469656500.0,-1.396270725,1.0
29dbcce8,1469656800.0,-1.396270725,1.0
29dbcce8,1469657100.0,-1.46485223,1.0
29dbcce8,1469657400.0,-1.396270725,1.0
29dbcce8,1469657700.0,-1.46485223,1.0
29dbcce8,1469658000.0,-1.396270725,1.0
29dbcce8,1469658300.0,-1.46485223,1.0
29dbcce8,1469658600.0,-1.396270725,1.0
29dbcce8,1469658900.0,-1.46485223,1.0
29dbcce8,1469659200.0,-1.396270725,1.0
29dbcce8,1469659500.0,-1.46485223,1.0
29dbcce8,1469659800.0,-1.396270725,1.0
29dbcce8,1469660100.0,-1.46485223,1.0
29dbcce8,1469660400.0,-1.46485223,1.0
29dbcce8,1469660700.0,-1.46485223,1.0
29dbcce8,1469661000.0,-1.396270725,1.0
29dbcce8,1469661300.0,-1.46485223,1.0
29dbcce8,1469661600.0,-1.396270725,1.0
29dbcce8,1469661900.0,-0.6418741689999999,0.0
29dbcce8,1469662200.0,-0.23038513800000002,0.0
29dbcce8,1469662500.0,-0.36754814799999996,0.0
29dbcce8,1469662800.0,-0.161803633,0.0
29dbcce8,1469663100.0,-0.161803633,0.0
29dbcce8,1469663400.0,-0.093222128,0.0
29dbcce8,1469663700.0,-0.093222128,0.0
29dbcce8,1469664000.0,-0.024640622999999997,0.0
29dbcce8,1469664300.0,0.11252238699999999,0.0
29dbcce8,1469664600.0,0.043940882,0.0
29dbcce8,1469664900.0,0.043940882,0.0
29dbcce8,1469665200.0,0.386848408,0.0
29dbcce8,1469665500.0,0.249685398,0.0
29dbcce8,1469665800.0,0.318266903,0.0
29dbcce8,1469666100.0,0.18110389300000002,0.0
29dbcce8,1469666400.0,0.318266903,0.0
29dbcce8,1469666700.0,0.249685398,0.0
29dbcce8,1469667000.0,0.524011418,0.0
29dbcce8,1469667300.0,0.592592923,0.0
29dbcce8,1469667600.0,1.141244964,0.0
29dbcce8,1469667900.0,0.729755933,0.0
29dbcce8,1469668200.0,0.6611744279999999,0.0
29dbcce8,1469668500.0,0.6611744279999999,0.0
29dbcce8,1469668800.0,0.592592923,0.0
29dbcce8,1469669100.0,0.798337438,0.0
29dbcce8,1469669400.0,0.9355004490000001,0.0
29dbcce8,1469669700.0,0.9355004490000001,0.0
29dbcce8,1469670000.0,0.8669189429999999,0.0
29dbcce8,1469670300.0,0.9355004490000001,0.0
29dbcce8,1469670600.0,1.0726634590000002,0.0
29dbcce8,1469670900.0,0.9355004490000001,0.0
29dbcce8,1469671200.0,1.278407974,0.0
29dbcce8,1469671500.0,1.0726634590000002,0.0
29dbcce8,1469671800.0,1.0726634590000002,0.0
29dbcce8,1469672100.0,1.209826469,0.0
29dbcce8,1469672400.0,1.209826469,0.0
29dbcce8,1469672700.0,1.0726634590000002,0.0
29dbcce8,1469673000.0,1.4155709840000001,0.0
29dbcce8,1469673300.0,1.4155709840000001,0.0
29dbcce8,1469673600.0,1.484152489,0.0
29dbcce8,1469673900.0,1.141244964,0.0
29dbcce8,1469674200.0,1.141244964,0.0
29dbcce8,1469674500.0,1.209826469,0.0
29dbcce8,1469674800.0,1.827060015,0.0
29dbcce8,1469675100.0,1.346989479,0.0
29dbcce8,1469675400.0,1.346989479,0.0
29dbcce8,1469675700.0,1.346989479,0.0
29dbcce8,1469676000.0,1.484152489,0.0
29dbcce8,1469676300.0,1.4155709840000001,0.0
29dbcce8,1469676600.0,1.4155709840000001,0.0
29dbcce8,1469676900.0,1.4155709840000001,0.0
29dbcce8,1469677200.0,1.209826469,0.0
29dbcce8,1469677500.0,1.209826469,0.0
29dbcce8,1469677800.0,1.346989479,0.0
29dbcce8,1469678100.0,1.209826469,0.0
29dbcce8,1469678400.0,1.346989479,0.0
29dbcce8,1469678700.0,1.0726634590000002,0.0
29dbcce8,1469679000.0,1.278407974,0.0
29dbcce8,1469679300.0,1.278407974,0.0
29dbcce8,1469679600.0,1.689897005,0.0
29dbcce8,1469679900.0,1.346989479,0.0
29dbcce8,1469680200.0,1.552733994,0.0
29dbcce8,1469680500.0,1.552733994,0.0
29dbcce8,1469680800.0,1.827060015,0.0
29dbcce8,1469681100.0,1.484152489,0.0
29dbcce8,1469681400.0,1.689897005,0.0
29dbcce8,1469681700.0,1.689897005,0.0
29dbcce8,1469682000.0,1.621315499,0.0
29dbcce8,1469682300.0,1.484152489,0.0
29dbcce8,1469682600.0,1.552733994,0.0
29dbcce8,1469682900.0,1.484152489,0.0
29dbcce8,1469683200.0,1.552733994,0.0
29dbcce8,1469683500.0,1.689897005,0.0
29dbcce8,1469683800.0,1.827060015,0.0
29dbcce8,1469684100.0,1.621315499,0.0
29dbcce8,1469684400.0,1.552733994,0.0
29dbcce8,1469684700.0,1.552733994,0.0
29dbcce8,1469685000.0,1.689897005,0.0
29dbcce8,1469685300.0,1.621315499,0.0
29dbcce8,1469685600.0,1.689897005,0.0
29dbcce8,1469685900.0,1.621315499,0.0
29dbcce8,1469686200.0,1.552733994,0.0
29dbcce8,1469686500.0,1.484152489,0.0
29dbcce8,1469686800.0,1.827060015,0.0
29dbcce8,1469687100.0,1.621315499,0.0
29dbcce8,1469687400.0,1.689897005,0.0
29dbcce8,1469687700.0,1.621315499,0.0
29dbcce8,1469688000.0,1.689897005,0.0
29dbcce8,1469688300.0,1.4155709840000001,0.0
29dbcce8,1469688600.0,1.621315499,0.0
29dbcce8,1469688900.0,1.484152489,0.0
29dbcce8,1469689200.0,1.4155709840000001,0.0
29dbcce8,1469689500.0,1.484152489,0.0
29dbcce8,1469689800.0,1.484152489,0.0
29dbcce8,1469690100.0,1.4155709840000001,0.0
29dbcce8,1469690400.0,1.552733994,0.0
29dbcce8,1469690700.0,1.484152489,0.0
29dbcce8,1469691000.0,1.484152489,0.0
29dbcce8,1469691300.0,1.552733994,0.0
29dbcce8,1469691600.0,1.484152489,0.0
29dbcce8,1469691900.0,1.4155709840000001,0.0
29dbcce8,1469692200.0,1.484152489,0.0
29dbcce8,1469692500.0,1.689897005,0.0
29dbcce8,1469692800.0,1.689897005,0.0
29dbcce8,1469693100.0,1.346989479,0.0
29dbcce8,1469693400.0,1.4155709840000001,0.0
29dbcce8,1469693700.0,1.209826469,0.0
29dbcce8,1469694000.0,1.346989479,0.0
29dbcce8,1469694300.0,1.346989479,0.0
29dbcce8,1469694600.0,1.209826469,0.0
29dbcce8,1469694900.0,1.278407974,0.0
29dbcce8,1469695200.0,1.278407974,0.0
29dbcce8,1469695500.0,1.4155709840000001,0.0
29dbcce8,1469695800.0,1.141244964,0.0
29dbcce8,1469696100.0,1.141244964,0.0
29dbcce8,1469696400.0,1.346989479,0.0
29dbcce8,1469696700.0,1.0726634590000002,0.0
29dbcce8,1469697000.0,1.4155709840000001,0.0
29dbcce8,1469697300.0,1.141244964,0.0
29dbcce8,1469697600.0,1.346989479,0.0
29dbcce8,1469697900.0,1.0726634590000002,0.0
29dbcce8,1469698200.0,1.209826469,0.0
29dbcce8,1469698500.0,1.209826469,0.0
29dbcce8,1469698800.0,1.0726634590000002,0.0
29dbcce8,1469699100.0,1.346989479,0.0
29dbcce8,1469699400.0,1.209826469,0.0
29dbcce8,1469699700.0,1.0726634590000002,0.0
29dbcce8,1469700000.0,1.209826469,0.0
29dbcce8,1469700300.0,1.278407974,0.0
29dbcce8,1469700600.0,1.0726634590000002,0.0
29dbcce8,1469700900.0,1.0726634590000002,0.0
29dbcce8,1469701200.0,0.9355004490000001,0.0
29dbcce8,1469701500.0,0.798337438,0.0
29dbcce8,1469701800.0,1.141244964,0.0
29dbcce8,1469702100.0,0.9355004490000001,0.0
29dbcce8,1469702400.0,1.0726634590000002,0.0
29dbcce8,1469702700.0,1.004081954,0.0
29dbcce8,1469703000.0,0.9355004490000001,0.0
29dbcce8,1469703300.0,0.8669189429999999,0.0
29dbcce8,1469703600.0,1.0726634590000002,0.0
29dbcce8,1469703900.0,1.141244964,0.0
29dbcce8,1469704200.0,1.004081954,0.0
29dbcce8,1469704500.0,1.209826469,0.0
29dbcce8,1469704800.0,1.0726634590000002,0.0
29dbcce8,1469705100.0,1.209826469,0.0
29dbcce8,1469705400.0,1.004081954,0.0
